0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
953.9427490234375,941.8983154296875,660.2274780273438,961.9451293945312,858.0206298828125,108.752685546875,-14.142460823059082,910.239990234375,205.21807861328125,357.48992919921875,728.4691162109375,575.9994506835938,0.0,0.0,1.0
994.1697387695312,939.9461669921875,661.6602783203125,957.871337890625,846.0853881835938,104.0810546875,-9.463618278503418,917.5806274414062,198.131591796875,351.4578857421875,743.9112548828125,593.9638061523438,0.0,0.0,1.0
1036.3834228515625,941.638427734375,659.7096557617188,938.236328125,878.2481689453125,109.83053588867188,-0.3137669563293457,915.3106079101562,209.00796508789062,337.0443115234375,689.8618774414062,517.251708984375,0.0,0.0,1.0
1016.6217041015625,943.3909912109375,657.5834350585938,956.8853149414062,882.5814208984375,107.12554168701172,-10.747138977050781,909.9134521484375,205.8397674560547,350.35516357421875,695.4412231445312,574.2758178710938,0.0,0.0,1.0
1015.55419921875,939.390380859375,665.013916015625,954.6365356445312,862.463623046875,110.31857299804688,1.0513672828674316,916.9479370117188,204.72044372558594,346.0114440917969,719.5036010742188,523.13720703125,0.0,0.0,1.0
1027.5958251953125,943.4405517578125,659.5311889648438,936.4834594726562,863.5083618164062,94.16533660888672,-20.208698272705078,908.544677734375,193.2631072998047,358.4684753417969,736.9805908203125,617.8789672851562,0.0,0.0,1.0
1028.7862548828125,940.3367919921875,657.7886352539062,935.2593383789062,873.3470458984375,102.01593017578125,-8.637311935424805,921.974365234375,199.9420623779297,336.2408142089844,705.7423706054688,538.39453125,0.0,0.0,1.0
1035.81494140625,945.6792602539062,657.3018188476562,945.9808959960938,879.2903442382812,112.68765258789062,-5.161295413970947,900.6345825195312,207.9210205078125,349.6083984375,706.198486328125,513.0315551757812,0.0,0.0,1.0
1034.0341796875,942.7599487304688,661.9244995117188,932.9925537109375,885.3170776367188,113.15239715576172,1.9910005331039429,905.3635864257812,214.33502197265625,363.3077697753906,676.0858764648438,537.9772338867188,0.0,0.0,1.0
991.2188110351562,942.5634155273438,661.6771850585938,940.626708984375,868.6956787109375,104.69646453857422,-10.316414833068848,909.96142578125,202.3660888671875,357.2593688964844,705.0944213867188,581.7647094726562,0.0,0.0,1.0
1040.267578125,944.0789794921875,652.7393798828125,938.200439453125,884.6157836914062,99.01998901367188,-13.808821678161621,908.6160888671875,206.12855529785156,367.2492980957031,696.2820434570312,589.511962890625,0.0,0.0,1.0
1015.1796264648438,943.48583984375,660.6914672851562,933.7139282226562,877.023681640625,110.3159408569336,-3.4335293769836426,907.5511474609375,210.2958221435547,376.02996826171875,690.3202514648438,539.1345825195312,0.0,0.0,1.0
962.8413696289062,940.0982666015625,659.588134765625,949.4098510742188,876.51416015625,101.14141082763672,2.0496041774749756,908.0804443359375,207.7362823486328,360.570556640625,704.4882202148438,531.505126953125,0.0,0.0,1.0
1023.9705200195312,939.246337890625,664.0502319335938,961.5213623046875,864.98046875,109.37671661376953,-3.1329636573791504,918.2451171875,203.98812866210938,341.9429016113281,715.2387084960938,518.1383666992188,0.0,0.0,1.0
974.2662963867188,940.2745361328125,658.014892578125,978.00146484375,873.9265747070312,107.55682373046875,-11.186466217041016,909.501708984375,210.46327209472656,357.0706787109375,745.2848510742188,551.356689453125,0.0,0.0,1.0
1024.385498046875,943.340576171875,659.636474609375,952.7808837890625,880.3499755859375,105.63732147216797,-8.888886451721191,908.479248046875,210.31552124023438,376.4203796386719,685.1566772460938,562.9588012695312,0.0,0.0,1.0
970.982177734375,942.2559814453125,665.3161010742188,969.1665649414062,870.4286499023438,104.30912780761719,-23.644817352294922,903.4236450195312,202.5793914794922,361.3316955566406,727.9080200195312,610.556640625,0.0,0.0,1.0
989.5321044921875,941.8942260742188,658.1885986328125,947.53955078125,889.0371704101562,101.3833999633789,-13.877197265625,910.2972412109375,208.4248504638672,337.8370361328125,714.6416625976562,564.4158935546875,0.0,0.0,1.0
1009.2318115234375,941.4428100585938,656.2862548828125,961.6083374023438,894.3430786132812,108.60086822509766,3.6047563552856445,902.8748779296875,213.6192169189453,364.19940185546875,715.5025024414062,487.0335998535156,0.0,0.0,1.0
1007.494873046875,944.4444580078125,663.609375,941.9818725585938,879.0750732421875,112.63885498046875,-8.716070175170898,902.02587890625,201.7080535888672,365.09893798828125,683.2841796875,548.5785522460938,0.0,0.0,1.0
999.5504150390625,942.7989501953125,655.5857543945312,977.451904296875,871.9664916992188,106.69775390625,-15.209912300109863,909.3475341796875,199.59811401367188,344.07501220703125,719.0145874023438,592.568115234375,0.0,0.0,1.0
1040.0579833984375,942.89111328125,659.4420166015625,944.965576171875,861.4385986328125,105.63916778564453,-12.822359085083008,911.1162109375,195.29159545898438,326.54241943359375,730.4880981445312,546.9009399414062,0.0,0.0,1.0
997.1090087890625,941.2752075195312,665.5148315429688,957.9503173828125,889.3041381835938,108.1703109741211,1.6324571371078491,903.1535034179688,204.76461791992188,329.8597412109375,701.5912475585938,480.891845703125,0.0,0.0,1.0
977.2249145507812,940.165771484375,662.1793212890625,956.9885864257812,864.018310546875,104.19599151611328,-10.864782333374023,914.7982788085938,206.13397216796875,353.62225341796875,744.8538208007812,571.3840942382812,0.0,0.0,1.0
1015.178955078125,943.2427368164062,654.9952392578125,939.8191528320312,862.4205322265625,99.10601806640625,-15.792542457580566,912.50341796875,204.0635986328125,376.7442626953125,715.3795776367188,598.5653076171875,0.0,0.0,1.0
993.9078979492188,943.5357055664062,659.7022705078125,934.9249267578125,867.4671020507812,103.30287170410156,-8.96487808227539,909.4472045898438,198.20750427246094,362.21728515625,690.531005859375,575.8724365234375,0.0,0.0,1.0
1028.5802001953125,940.91015625,662.18994140625,933.0947875976562,869.4398803710938,98.03740692138672,-3.1133627891540527,912.226806640625,198.07418823242188,362.01141357421875,718.9574584960938,566.3009033203125,0.0,0.0,1.0
1027.4075927734375,943.363525390625,657.7410278320312,947.3668212890625,897.3207397460938,106.03133392333984,-3.555321216583252,907.4727783203125,211.84226989746094,344.9937438964844,683.7947387695312,539.6930541992188,0.0,0.0,1.0
1019.8991088867188,942.8765258789062,657.5807495117188,952.0877075195312,884.8590698242188,97.08111572265625,-16.043926239013672,911.1265258789062,206.63259887695312,337.15283203125,701.3786010742188,560.66064453125,0.0,0.0,1.0
1062.6622314453125,941.537841796875,654.4243774414062,944.0895385742188,863.5841674804688,102.16087341308594,-14.867951393127441,917.1280517578125,202.02357482910156,339.3072509765625,722.0599365234375,562.7356567382812,0.0,0.0,1.0
985.8497314453125,942.7904663085938,658.5486450195312,951.2986450195312,874.827880859375,102.7083511352539,-14.253165245056152,910.3177490234375,202.86936950683594,354.391357421875,716.6560668945312,593.9688110351562,0.0,0.0,1.0
1024.7803955078125,942.3023681640625,657.3485717773438,945.2951049804688,888.334228515625,95.29182434082031,-12.208765983581543,911.2080688476562,209.12203979492188,350.9127197265625,695.2340087890625,576.4835815429688,0.0,0.0,1.0
1059.4794921875,942.2789916992188,655.35107421875,928.9193115234375,882.1004638671875,102.94097900390625,-5.969791889190674,919.485107421875,196.30470275878906,342.0206298828125,696.4712524414062,535.6082153320312,0.0,0.0,1.0
1006.2685546875,943.5579223632812,664.5313720703125,914.6654663085938,861.3152465820312,109.3309326171875,0.9177839159965515,905.3469848632812,196.98764038085938,355.630615234375,682.5413208007812,530.7575073242188,0.0,0.0,1.0
1008.133544921875,941.9734497070312,658.9569702148438,960.4981079101562,881.0025634765625,110.85169982910156,-6.469577789306641,909.7081909179688,210.42469787597656,348.13775634765625,696.7232666015625,516.896484375,0.0,0.0,1.0
1011.999755859375,941.1829833984375,658.5813598632812,930.0477905273438,877.6383056640625,100.21299743652344,-8.620012283325195,917.7753295898438,198.80517578125,361.58953857421875,707.518310546875,563.322265625,0.0,0.0,1.0
1007.0021362304688,942.4508056640625,663.1553344726562,956.902587890625,871.507080078125,110.29438018798828,-13.465843200683594,909.2396850585938,207.26226806640625,356.2735290527344,696.2250366210938,550.9619140625,0.0,0.0,1.0
1037.79541015625,941.2396850585938,658.1316528320312,938.7688598632812,875.499755859375,107.16912078857422,-4.397924423217773,915.58251953125,202.49830627441406,347.0475769042969,701.4520874023438,546.2545776367188,0.0,0.0,1.0
1026.5126953125,941.4747314453125,659.7042846679688,944.8010864257812,878.1484375,99.58671569824219,-16.529396057128906,910.0137939453125,205.4016876220703,348.2669372558594,715.8782958984375,550.5272216796875,0.0,0.0,1.0
1015.976806640625,942.966552734375,662.5259399414062,958.4568481445312,881.4133911132812,111.6119155883789,1.5119191408157349,901.3057250976562,209.40985107421875,357.035888671875,685.4172973632812,528.3981323242188,0.0,0.0,1.0
1001.7318115234375,944.2354736328125,661.7734375,942.8359985351562,872.877685546875,111.43080139160156,-12.737479209899902,906.0216064453125,198.9475555419922,364.3502197265625,691.9678344726562,580.3482666015625,0.0,0.0,1.0
961.1923828125,942.3699951171875,656.5576171875,960.8403930664062,850.589111328125,105.47552490234375,-19.663257598876953,902.440673828125,198.36436462402344,356.231201171875,736.5245971679688,607.7601928710938,0.0,0.0,1.0
989.2617797851562,941.9730834960938,661.9386596679688,942.95556640625,863.63916015625,101.77268981933594,-11.339897155761719,910.9371948242188,199.40426635742188,360.9870910644531,711.681396484375,600.2437133789062,0.0,0.0,1.0
1030.991943359375,941.7693481445312,664.1635131835938,946.2789306640625,868.958251953125,106.31413269042969,-0.37967801094055176,908.3157348632812,206.99269104003906,373.3910217285156,703.6512451171875,545.5648193359375,0.0,0.0,1.0
1043.2010498046875,941.140869140625,659.5848388671875,939.4060668945312,880.7183227539062,95.9313735961914,-1.8484067916870117,912.0540161132812,203.947265625,361.6040344238281,709.3858032226562,560.0278930664062,0.0,0.0,1.0
1072.9129638671875,941.7906494140625,668.2491455078125,935.20458984375,882.2315673828125,102.41059875488281,-5.202708721160889,904.9205322265625,192.8748321533203,354.05828857421875,685.5855102539062,522.174072265625,0.0,0.0,1.0
1005.4714965820312,941.4336547851562,658.7094116210938,951.6416015625,865.6235961914062,107.29347229003906,-3.313929557800293,911.1978149414062,198.0703125,350.87017822265625,709.2908935546875,557.4078369140625,0.0,0.0,1.0
1016.7525634765625,943.0691528320312,659.1419067382812,941.96533203125,875.4821166992188,96.23413848876953,-12.964573860168457,912.54736328125,199.23980712890625,359.09173583984375,716.0889282226562,595.550048828125,0.0,0.0,1.0
997.50537109375,943.6754760742188,653.9723510742188,959.475830078125,876.0679931640625,108.49323272705078,-14.034364700317383,908.6795654296875,206.823974609375,345.6260681152344,718.3993530273438,563.0458984375,0.0,0.0,1.0
990.4031372070312,943.7167358398438,658.7107543945312,940.0225830078125,861.7975463867188,99.10295104980469,-22.947860717773438,908.5556640625,196.25326538085938,359.0558776855469,717.9744262695312,624.57763671875,0.0,0.0,1.0
1001.9033813476562,940.8108520507812,668.0534057617188,963.6160278320312,860.9285278320312,108.18681335449219,-12.509458541870117,906.6419067382812,202.77952575683594,369.1570129394531,728.3551025390625,576.9605102539062,0.0,0.0,1.0
994.29931640625,940.3768920898438,665.3591918945312,942.9014892578125,870.525634765625,101.91231536865234,-8.338105201721191,910.7489013671875,203.0316925048828,360.8127746582031,713.5467529296875,558.9190063476562,0.0,0.0,1.0
1013.9951171875,940.572998046875,661.3676147460938,946.5093383789062,863.7014770507812,101.37254333496094,-5.159367561340332,921.9428100585938,205.26998901367188,350.3929138183594,706.6504516601562,560.9598999023438,0.0,0.0,1.0
991.6189575195312,941.4722900390625,665.0072021484375,939.4012451171875,861.1556396484375,105.8363037109375,-13.136130332946777,912.3035278320312,203.43862915039062,363.8190002441406,710.60986328125,584.6708984375,0.0,0.0,1.0
1002.387451171875,943.2937622070312,655.6006469726562,967.3093872070312,868.8129272460938,110.18179321289062,-8.774157524108887,909.5189819335938,205.9883575439453,364.78253173828125,705.497802734375,555.9563598632812,0.0,0.0,1.0
1027.9591064453125,940.1796264648438,663.5368041992188,950.7437133789062,855.87548828125,102.22250366210938,-6.416690826416016,914.3238525390625,193.5977325439453,370.42193603515625,742.163330078125,575.748046875,0.0,0.0,1.0
998.1658325195312,944.5415649414062,658.9468383789062,946.6698608398438,871.8545532226562,104.2663803100586,-13.813529968261719,905.6109619140625,209.1284637451172,374.799560546875,699.891845703125,582.1475830078125,0.0,0.0,1.0
1029.91015625,944.522216796875,662.802490234375,935.4584350585938,875.9522705078125,108.37260437011719,4.4337615966796875,897.4486083984375,200.8895263671875,363.02691650390625,700.7169189453125,516.8285522460938,0.0,0.0,1.0
997.5864868164062,941.53955078125,659.6262817382812,940.259033203125,890.2179565429688,104.78179931640625,-13.604555130004883,904.31396484375,209.0314178466797,365.4806213378906,709.85546875,573.7044677734375,0.0,0.0,1.0
989.219970703125,941.1707153320312,658.6802978515625,964.8773803710938,874.3876953125,99.49165344238281,-5.324950695037842,916.240478515625,205.7182159423828,356.0596008300781,715.0431518554688,562.015625,0.0,0.0,1.0
998.2784423828125,941.6038818359375,656.6605834960938,946.529541015625,878.2906494140625,98.54360961914062,-5.050919055938721,912.3405151367188,203.251708984375,346.145751953125,729.2860717773438,534.826416015625,0.0,0.0,1.0
974.7031860351562,941.1802978515625,661.7631225585938,960.6734008789062,877.4718017578125,101.7010269165039,-16.793590545654297,909.7444458007812,207.12240600585938,361.5210266113281,721.4368286132812,588.332763671875,0.0,0.0,1.0
982.0332641601562,943.4241333007812,654.56201171875,959.7556762695312,883.5335693359375,106.48991394042969,-12.364006996154785,907.310302734375,213.742919921875,355.0912170410156,719.8699340820312,572.8457641601562,0.0,0.0,1.0
1013.6058349609375,940.75341796875,661.3690795898438,959.5154418945312,893.4486694335938,101.29324340820312,-3.9082565307617188,904.30517578125,204.24893188476562,345.7778625488281,696.9898071289062,540.5390625,0.0,0.0,1.0
1035.698974609375,943.4339599609375,660.461181640625,968.8308715820312,873.3771362304688,104.81565856933594,-4.9349141120910645,905.1690063476562,206.3621063232422,352.107666015625,738.0619506835938,529.9424438476562,0.0,0.0,1.0
1039.0865478515625,941.498046875,665.6161499023438,936.2852172851562,885.9852294921875,108.59904479980469,-7.6654863357543945,905.7274169921875,209.693115234375,368.6237487792969,709.9354248046875,539.5543823242188,0.0,0.0,1.0
1018.5087280273438,940.9053955078125,666.74365234375,950.3690185546875,874.2501831054688,100.56617736816406,-7.001833915710449,913.2749633789062,210.8778839111328,351.00726318359375,721.0287475585938,522.9255981445312,0.0,0.0,1.0
1009.9061279296875,944.864013671875,655.6279907226562,921.6034545898438,867.5238037109375,107.64698791503906,-9.604467391967773,910.1884155273438,198.6327362060547,375.5436706542969,701.7485961914062,620.4583740234375,0.0,0.0,1.0
980.64453125,944.3530883789062,652.3056030273438,937.858154296875,869.7494506835938,105.15294647216797,-24.817359924316406,912.1207275390625,202.3601531982422,375.36083984375,701.639404296875,617.3008422851562,0.0,0.0,1.0
